relative_path,classID
hihats-016-n-5.wav,2
hihats-016-n-6.wav,2
hihats-016-n-7.wav,2
hihats-016-o.wav,2
hihats-016-p-1.wav,2
hihats-016-p-2.wav,2
hihats-016-p-3.wav,2
hihats-016-p-4.wav,2
hihats-016-p-5.wav,2
hihats-016-p-6.wav,2
hihats-016-t-1.wav,2
hihats-016-t-2.wav,2
hihats-016-t-3.wav,2
hihats-016-t-4.wav,2
hihats-016-t-5.wav,2
hihats-016-t-6.wav,2
hihats-016-t-7.wav,2
hihats-016-t-8.wav,2
hihats-016-t-9.wav,2
hihats-017.wav,2
hihats-017-a-1.wav,2
hihats-017-a-2.wav,2
hihats-017-a-3.wav,2
hihats-017-a-4.wav,2
hihats-017-a-5.wav,2
hihats-017-a-6.wav,2
hihats-017-n-1.wav,2
hihats-017-n-2.wav,2
hihats-017-n-3.wav,2
hihats-017-n-4.wav,2
hihats-017-n-5.wav,2
hihats-017-n-6.wav,2
hihats-017-n-7.wav,2
hihats-017-n-8.wav,2
hihats-017-n-9.wav,2
hihats-017-o.wav,2
hihats-017-p-1.wav,2
hihats-017-p-2.wav,2
hihats-017-p-3.wav,2
hihats-017-p-4.wav,2
hihats-017-p-5.wav,2
hihats-017-p-6.wav,2
hihats-017-p-7.wav,2
hihats-017-p-8.wav,2
hihats-017-p-9.wav,2
hihats-017-t-1.wav,2
hihats-017-t-2.wav,2
hihats-017-t-3.wav,2
hihats-017-t-4.wav,2
hihats-017-t-5.wav,2
hihats-017-t-6.wav,2
hihats-017-t-7.wav,2
hihats-017-t-8.wav,2
hihats-017-t-9.wav,2
hihats-018.wav,2
hihats-018-a-1.wav,2
hihats-018-a-2.wav,2
hihats-018-a-3.wav,2
hihats-018-a-4.wav,2
hihats-018-a-5.wav,2
hihats-018-a-6.wav,2
hihats-018-a-7.wav,2
hihats-018-a-8.wav,2
hihats-018-a-9.wav,2
hihats-018-n-1.wav,2
hihats-018-n-2.wav,2
hihats-018-n-3.wav,2
hihats-018-n-4.wav,2
hihats-018-n-5.wav,2
hihats-018-n-6.wav,2
hihats-018-o.wav,2
hihats-018-p-1.wav,2
hihats-018-p-2.wav,2
hihats-018-p-3.wav,2
hihats-018-p-4.wav,2
hihats-018-p-5.wav,2
hihats-018-p-6.wav,2
hihats-018-p-7.wav,2
hihats-018-p-8.wav,2
hihats-018-p-9.wav,2
hihats-018-t-1.wav,2
hihats-018-t-2.wav,2
hihats-018-t-3.wav,2
hihats-018-t-4.wav,2
hihats-018-t-5.wav,2
hihats-018-t-6.wav,2
hihats-019.wav,2
hihats-019-a-1.wav,2
hihats-019-a-2.wav,2
hihats-019-a-3.wav,2
hihats-019-a-4.wav,2
hihats-019-a-5.wav,2
hihats-019-a-6.wav,2
hihats-019-a-7.wav,2
hihats-019-n-1.wav,2
hihats-019-n-2.wav,2
hihats-019-n-3.wav,2
hihats-019-n-4.wav,2
hihats-019-n-5.wav,2
hihats-019-n-6.wav,2
hihats-019-n-7.wav,2
hihats-019-n-8.wav,2
hihats-019-n-9.wav,2
hihats-019-o.wav,2
hihats-019-p-1.wav,2
hihats-019-p-2.wav,2
hihats-019-p-3.wav,2
hihats-019-p-4.wav,2
hihats-019-p-5.wav,2
hihats-019-p-6.wav,2
hihats-019-p-7.wav,2
hihats-019-t-1.wav,2
hihats-019-t-2.wav,2
hihats-019-t-3.wav,2
hihats-019-t-4.wav,2
hihats-019-t-5.wav,2
hihats-019-t-6.wav,2
hihats-020.wav,2
hihats-020-a-1.wav,2
hihats-020-a-2.wav,2
hihats-020-a-3.wav,2
hihats-020-a-4.wav,2
hihats-020-a-5.wav,2
hihats-020-a-6.wav,2
hihats-020-n-1.wav,2
hihats-020-n-2.wav,2
hihats-020-n-3.wav,2
hihats-020-n-4.wav,2
hihats-020-n-5.wav,2
hihats-020-n-6.wav,2
hihats-020-n-7.wav,2
hihats-020-n-8.wav,2
hihats-020-o.wav,2
hihats-020-p-1.wav,2
hihats-020-p-2.wav,2
hihats-020-p-3.wav,2
hihats-020-p-4.wav,2
hihats-020-p-5.wav,2
hihats-020-p-6.wav,2
hihats-020-p-7.wav,2
hihats-020-p-8.wav,2
hihats-020-p-9.wav,2
hihats-020-t-1.wav,2
hihats-020-t-2.wav,2
hihats-020-t-3.wav,2
hihats-020-t-4.wav,2
hihats-020-t-5.wav,2
hihats-020-t-6.wav,2
hihats-020-t-7.wav,2
hihats-021.wav,2
hihats-021-a-1.wav,2
hihats-021-a-2.wav,2
hihats-021-a-3.wav,2
hihats-021-a-4.wav,2
hihats-021-a-5.wav,2
hihats-021-a-6.wav,2
hihats-021-a-7.wav,2
hihats-021-a-8.wav,2
hihats-021-a-9.wav,2
hihats-021-n-1.wav,2
hihats-021-n-2.wav,2
hihats-021-n-3.wav,2
hihats-021-n-4.wav,2
hihats-021-n-5.wav,2
hihats-021-n-6.wav,2
hihats-021-n-7.wav,2
hihats-021-n-8.wav,2
hihats-021-o.wav,2
hihats-021-p-1.wav,2
hihats-021-p-2.wav,2
hihats-021-p-3.wav,2
hihats-021-p-4.wav,2
hihats-021-p-5.wav,2
hihats-021-p-6.wav,2
hihats-021-t-1.wav,2
hihats-021-t-2.wav,2
hihats-021-t-3.wav,2
hihats-021-t-4.wav,2
hihats-021-t-5.wav,2
hihats-021-t-6.wav,2
hihats-021-t-7.wav,2
hihats-021-t-8.wav,2
hihats-022.wav,2
hihats-022-a-1.wav,2
hihats-022-a-2.wav,2
hihats-022-a-3.wav,2
hihats-022-a-4.wav,2
hihats-022-a-5.wav,2
hihats-022-a-6.wav,2
hihats-022-n-1.wav,2
hihats-022-n-2.wav,2
hihats-022-n-3.wav,2
hihats-022-n-4.wav,2
hihats-022-n-5.wav,2
hihats-022-n-6.wav,2
hihats-022-n-7.wav,2
hihats-022-n-8.wav,2
hihats-022-n-9.wav,2
hihats-022-o.wav,2
hihats-022-p-1.wav,2
hihats-022-p-2.wav,2
hihats-022-p-3.wav,2
hihats-022-p-4.wav,2
hihats-022-p-5.wav,2
hihats-022-p-6.wav,2
hihats-022-p-7.wav,2
hihats-022-p-8.wav,2
hihats-022-p-9.wav,2
hihats-022-t-1.wav,2
hihats-022-t-2.wav,2
hihats-022-t-3.wav,2
hihats-022-t-4.wav,2
hihats-022-t-5.wav,2
hihats-022-t-6.wav,2
hihats-022-t-7.wav,2
hihats-023.wav,2
hihats-023-a-1.wav,2
hihats-023-a-2.wav,2
hihats-023-a-3.wav,2
hihats-023-a-4.wav,2
hihats-023-a-5.wav,2
hihats-023-a-6.wav,2
hihats-023-a-7.wav,2
hihats-023-a-8.wav,2
hihats-023-a-9.wav,2
hihats-023-n-1.wav,2
hihats-023-n-2.wav,2
hihats-023-n-3.wav,2
hihats-023-n-4.wav,2
hihats-023-n-5.wav,2
hihats-023-n-6.wav,2
hihats-023-n-7.wav,2
hihats-023-n-8.wav,2
hihats-023-o.wav,2
hihats-023-p-1.wav,2
hihats-023-p-2.wav,2
hihats-023-p-3.wav,2
hihats-023-p-4.wav,2
hihats-023-p-5.wav,2
hihats-023-p-6.wav,2
hihats-023-p-7.wav,2
hihats-023-p-8.wav,2
hihats-023-p-9.wav,2
hihats-023-t-1.wav,2
hihats-023-t-2.wav,2
hihats-023-t-3.wav,2
hihats-023-t-4.wav,2
hihats-023-t-5.wav,2
hihats-023-t-6.wav,2
hihats-023-t-7.wav,2
hihats-023-t-8.wav,2
hihats-023-t-9.wav,2
hihats-024.wav,2
hihats-024-a-1.wav,2
hihats-024-a-2.wav,2
hihats-024-a-3.wav,2
hihats-024-a-4.wav,2
hihats-024-a-5.wav,2
hihats-024-a-6.wav,2
hihats-024-a-7.wav,2
hihats-024-a-8.wav,2
hihats-024-a-9.wav,2
hihats-024-n-1.wav,2
hihats-024-n-2.wav,2
hihats-024-n-3.wav,2
hihats-024-n-4.wav,2
hihats-024-n-5.wav,2
hihats-024-n-6.wav,2
hihats-024-n-7.wav,2
hihats-024-n-8.wav,2
hihats-024-o.wav,2
hihats-024-p-1.wav,2
hihats-024-p-2.wav,2
hihats-024-p-3.wav,2
hihats-024-p-4.wav,2
hihats-024-p-5.wav,2
hihats-024-p-6.wav,2
hihats-024-p-7.wav,2
hihats-024-t-1.wav,2
hihats-024-t-2.wav,2
hihats-024-t-3.wav,2
hihats-024-t-4.wav,2
hihats-024-t-5.wav,2
hihats-024-t-6.wav,2
hihats-024-t-7.wav,2
hihats-025.wav,2
hihats-025-a-1.wav,2
hihats-025-a-2.wav,2
hihats-025-a-3.wav,2
hihats-025-a-4.wav,2
hihats-025-a-5.wav,2
hihats-025-a-6.wav,2
hihats-025-a-7.wav,2
hihats-025-a-8.wav,2
hihats-025-a-9.wav,2
hihats-025-n-1.wav,2
hihats-025-n-2.wav,2
hihats-025-n-3.wav,2
hihats-025-n-4.wav,2
hihats-025-n-5.wav,2
hihats-025-n-6.wav,2
hihats-025-n-7.wav,2
hihats-025-n-8.wav,2
hihats-025-o.wav,2
hihats-025-p-1.wav,2
hihats-025-p-2.wav,2
hihats-025-p-3.wav,2
hihats-025-p-4.wav,2
hihats-025-p-5.wav,2
hihats-025-p-6.wav,2
hihats-025-p-7.wav,2
hihats-025-p-8.wav,2
hihats-025-p-9.wav,2
hihats-025-t-1.wav,2
hihats-025-t-2.wav,2
hihats-025-t-3.wav,2
hihats-025-t-4.wav,2
hihats-025-t-5.wav,2
hihats-025-t-6.wav,2
hihats-025-t-7.wav,2
hihats-025-t-8.wav,2
hihats-026.wav,2
hihats-026-a-1.wav,2
hihats-026-a-2.wav,2
hihats-026-a-3.wav,2
hihats-026-a-4.wav,2
hihats-026-a-5.wav,2
hihats-026-a-6.wav,2
hihats-026-a-7.wav,2
hihats-026-n-1.wav,2
hihats-026-n-2.wav,2
hihats-026-n-3.wav,2
hihats-026-n-4.wav,2
hihats-026-n-5.wav,2
hihats-026-n-6.wav,2
hihats-026-n-7.wav,2
hihats-026-o.wav,2
hihats-026-p-1.wav,2
hihats-026-p-2.wav,2
hihats-026-p-3.wav,2
hihats-026-p-4.wav,2
hihats-026-p-5.wav,2
hihats-026-p-6.wav,2
hihats-026-p-7.wav,2
hihats-026-p-8.wav,2
hihats-026-t-1.wav,2
hihats-026-t-2.wav,2
hihats-026-t-3.wav,2
hihats-026-t-4.wav,2
hihats-026-t-5.wav,2
hihats-026-t-6.wav,2
hihats-027.wav,2
hihats-027-a-1.wav,2
hihats-027-a-2.wav,2
hihats-027-a-3.wav,2
hihats-027-a-4.wav,2
hihats-027-a-5.wav,2
hihats-027-a-6.wav,2
hihats-027-n-1.wav,2
hihats-027-n-2.wav,2
hihats-027-n-3.wav,2
hihats-027-n-4.wav,2
hihats-027-n-5.wav,2
hihats-027-n-6.wav,2
hihats-027-o.wav,2
hihats-027-p-1.wav,2
hihats-027-p-2.wav,2
hihats-027-p-3.wav,2
hihats-027-p-4.wav,2
hihats-027-p-5.wav,2
hihats-027-p-6.wav,2
hihats-027-p-7.wav,2
hihats-027-p-8.wav,2
hihats-027-p-9.wav,2
hihats-027-t-1.wav,2
hihats-027-t-2.wav,2
hihats-027-t-3.wav,2
hihats-027-t-4.wav,2
hihats-027-t-5.wav,2
hihats-027-t-6.wav,2
hihats-027-t-7.wav,2
hihats-027-t-8.wav,2
hihats-027-t-9.wav,2
hihats-028.wav,2
hihats-028-a-1.wav,2
hihats-028-a-2.wav,2
hihats-028-a-3.wav,2
hihats-028-a-4.wav,2
hihats-028-a-5.wav,2
hihats-028-a-6.wav,2
hihats-028-a-7.wav,2
hihats-028-n-1.wav,2
hihats-028-n-2.wav,2
hihats-028-n-3.wav,2
hihats-028-n-4.wav,2
hihats-028-n-5.wav,2
hihats-028-n-6.wav,2
hihats-028-n-7.wav,2
hihats-028-n-8.wav,2
hihats-028-o.wav,2
hihats-028-p-1.wav,2
hihats-028-p-2.wav,2
hihats-028-p-3.wav,2
hihats-028-p-4.wav,2
hihats-028-p-5.wav,2
hihats-028-p-6.wav,2
hihats-028-p-7.wav,2
hihats-028-p-8.wav,2
hihats-028-t-1.wav,2
hihats-028-t-2.wav,2
hihats-028-t-3.wav,2
hihats-028-t-4.wav,2
hihats-028-t-5.wav,2
hihats-028-t-6.wav,2
hihats-028-t-7.wav,2
hihats-029.wav,2
hihats-029-a-1.wav,2
hihats-029-a-2.wav,2
hihats-029-a-3.wav,2
hihats-029-a-4.wav,2
hihats-029-a-5.wav,2
hihats-029-a-6.wav,2
hihats-029-a-7.wav,2
hihats-029-n-1.wav,2
hihats-029-n-2.wav,2
hihats-029-n-3.wav,2
hihats-029-n-4.wav,2
hihats-029-n-5.wav,2
hihats-029-n-6.wav,2
hihats-029-n-7.wav,2
hihats-029-n-8.wav,2
hihats-029-n-9.wav,2
hihats-029-o.wav,2
hihats-029-p-1.wav,2
hihats-029-p-2.wav,2
hihats-029-p-3.wav,2
hihats-029-p-4.wav,2
hihats-029-p-5.wav,2
hihats-029-p-6.wav,2
hihats-029-t-1.wav,2
hihats-029-t-2.wav,2
hihats-029-t-3.wav,2
hihats-029-t-4.wav,2
hihats-029-t-5.wav,2
hihats-029-t-6.wav,2
hihats-030.wav,2
hihats-030-a-1.wav,2
hihats-030-a-2.wav,2
hihats-030-a-3.wav,2
hihats-030-a-4.wav,2
hihats-030-a-5.wav,2
hihats-030-a-6.wav,2
hihats-030-a-7.wav,2
hihats-030-a-8.wav,2
hihats-030-a-9.wav,2
hihats-030-n-1.wav,2
hihats-030-n-2.wav,2
hihats-030-n-3.wav,2
hihats-030-n-4.wav,2
hihats-030-n-5.wav,2
hihats-030-n-6.wav,2
hihats-030-n-7.wav,2
hihats-030-n-8.wav,2
hihats-030-o.wav,2
hihats-030-p-1.wav,2
hihats-030-p-2.wav,2
hihats-030-p-3.wav,2
hihats-030-p-4.wav,2
hihats-030-p-5.wav,2
hihats-030-p-6.wav,2
hihats-030-p-7.wav,2
hihats-030-t-1.wav,2
hihats-030-t-2.wav,2
hihats-030-t-3.wav,2
hihats-030-t-4.wav,2
hihats-030-t-5.wav,2
hihats-030-t-6.wav,2
hihats-030-t-7.wav,2
hihats-030-t-8.wav,2
hihats-030-t-9.wav,2
hihats-031.wav,2
hihats-031-a-1.wav,2
hihats-031-a-2.wav,2
hihats-031-a-3.wav,2
hihats-031-a-4.wav,2
hihats-031-a-5.wav,2
hihats-031-a-6.wav,2
hihats-031-a-7.wav,2
hihats-031-n-1.wav,2
hihats-031-n-2.wav,2
hihats-031-n-3.wav,2
hihats-031-n-4.wav,2
hihats-031-n-5.wav,2
hihats-031-n-6.wav,2
hihats-031-n-7.wav,2
hihats-031-o.wav,2
hihats-031-p-1.wav,2
hihats-031-p-2.wav,2
hihats-031-p-3.wav,2
hihats-031-p-4.wav,2
hihats-031-p-5.wav,2
hihats-031-p-6.wav,2
hihats-031-p-7.wav,2
hihats-031-p-8.wav,2
hihats-031-t-1.wav,2
hihats-031-t-2.wav,2
hihats-031-t-3.wav,2
hihats-031-t-4.wav,2
hihats-031-t-5.wav,2
hihats-031-t-6.wav,2
hihats-031-t-7.wav,2
hihats-031-t-8.wav,2
hihats-032.wav,2
hihats-032-a-1.wav,2
hihats-032-a-2.wav,2
hihats-032-a-3.wav,2
hihats-032-a-4.wav,2
hihats-032-a-5.wav,2
hihats-032-a-6.wav,2
hihats-032-n-1.wav,2
hihats-032-n-2.wav,2
hihats-032-n-3.wav,2
hihats-032-n-4.wav,2
hihats-032-n-5.wav,2
hihats-032-n-6.wav,2
hihats-032-n-7.wav,2
hihats-032-n-8.wav,2
hihats-032-o.wav,2
hihats-032-p-1.wav,2
hihats-032-p-2.wav,2
hihats-032-p-3.wav,2
hihats-032-p-4.wav,2
hihats-032-p-5.wav,2
hihats-032-p-6.wav,2
hihats-032-p-7.wav,2
hihats-032-p-8.wav,2
hihats-032-p-9.wav,2
hihats-032-t-1.wav,2
hihats-032-t-2.wav,2
hihats-032-t-3.wav,2
hihats-032-t-4.wav,2
hihats-032-t-5.wav,2
hihats-032-t-6.wav,2
hihats-033.wav,2
hihats-033-a-1.wav,2
hihats-033-a-2.wav,2
hihats-033-a-3.wav,2
hihats-033-a-4.wav,2
hihats-033-a-5.wav,2
hihats-033-a-6.wav,2
hihats-033-n-1.wav,2
hihats-033-n-2.wav,2
hihats-033-n-3.wav,2
hihats-033-n-4.wav,2
hihats-033-n-5.wav,2
hihats-033-n-6.wav,2
hihats-033-n-7.wav,2
hihats-033-o.wav,2
hihats-033-p-1.wav,2
hihats-033-p-2.wav,2
hihats-033-p-3.wav,2
hihats-033-p-4.wav,2
hihats-033-p-5.wav,2
hihats-033-p-6.wav,2
hihats-033-t-1.wav,2
hihats-033-t-2.wav,2
hihats-033-t-3.wav,2
hihats-033-t-4.wav,2
hihats-033-t-5.wav,2
hihats-033-t-6.wav,2
hihats-033-t-7.wav,2
hihats-033-t-8.wav,2
hihats-033-t-9.wav,2
hihats-034.wav,2
hihats-034-a-1.wav,2
hihats-034-a-2.wav,2
hihats-034-a-3.wav,2
hihats-034-a-4.wav,2
hihats-034-a-5.wav,2
hihats-034-a-6.wav,2
hihats-034-a-7.wav,2
hihats-034-a-8.wav,2
hihats-034-n-1.wav,2
hihats-034-n-2.wav,2
hihats-034-n-3.wav,2
hihats-034-n-4.wav,2
hihats-034-n-5.wav,2
hihats-034-n-6.wav,2
hihats-034-o.wav,2
hihats-034-p-1.wav,2
hihats-034-p-2.wav,2
hihats-034-p-3.wav,2
hihats-034-p-4.wav,2
hihats-034-p-5.wav,2
hihats-034-p-6.wav,2
hihats-034-p-7.wav,2
hihats-034-p-8.wav,2
hihats-034-p-9.wav,2
hihats-034-t-1.wav,2
hihats-034-t-2.wav,2
hihats-034-t-3.wav,2
hihats-034-t-4.wav,2
hihats-034-t-5.wav,2
hihats-034-t-6.wav,2
hihats-035.wav,2
hihats-035-a-1.wav,2
hihats-035-a-2.wav,2
hihats-035-a-3.wav,2
hihats-035-a-4.wav,2
hihats-035-a-5.wav,2
hihats-035-a-6.wav,2
hihats-035-n-1.wav,2
hihats-035-n-2.wav,2
hihats-035-n-3.wav,2
hihats-035-n-4.wav,2
hihats-035-n-5.wav,2
hihats-035-n-6.wav,2
hihats-035-n-7.wav,2
hihats-035-n-8.wav,2
hihats-035-n-9.wav,2
hihats-035-o.wav,2
hihats-035-p-1.wav,2
hihats-035-p-2.wav,2
hihats-035-p-3.wav,2
hihats-035-p-4.wav,2
hihats-035-p-5.wav,2
hihats-035-p-6.wav,2
hihats-035-p-7.wav,2
hihats-035-p-8.wav,2
hihats-035-p-9.wav,2
hihats-035-t-1.wav,2
hihats-035-t-2.wav,2
hihats-035-t-3.wav,2
hihats-035-t-4.wav,2
hihats-035-t-5.wav,2
hihats-035-t-6.wav,2
hihats-035-t-7.wav,2
hihats-035-t-8.wav,2
hihats-036.wav,2
hihats-036-a-1.wav,2
hihats-036-a-2.wav,2
hihats-036-a-3.wav,2
hihats-036-a-4.wav,2
hihats-036-a-5.wav,2
hihats-036-a-6.wav,2
hihats-036-a-7.wav,2
hihats-036-a-8.wav,2
hihats-036-a-9.wav,2
hihats-036-n-1.wav,2
hihats-036-n-2.wav,2
hihats-036-n-3.wav,2
hihats-036-n-4.wav,2
hihats-036-n-5.wav,2
hihats-036-n-6.wav,2
hihats-036-n-7.wav,2
hihats-036-n-8.wav,2
hihats-036-n-9.wav,2
hihats-036-o.wav,2
hihats-036-p-1.wav,2
hihats-036-p-2.wav,2
hihats-036-p-3.wav,2
hihats-036-p-4.wav,2
hihats-036-p-5.wav,2
hihats-036-p-6.wav,2
hihats-036-p-7.wav,2
hihats-036-p-8.wav,2
hihats-036-p-9.wav,2
hihats-036-t-1.wav,2
hihats-036-t-2.wav,2
hihats-036-t-3.wav,2
hihats-036-t-4.wav,2
hihats-036-t-5.wav,2
hihats-036-t-6.wav,2
hihats-036-t-7.wav,2
hihats-037.wav,2
hihats-037-a-1.wav,2
hihats-037-a-2.wav,2
hihats-037-a-3.wav,2
hihats-037-a-4.wav,2
hihats-037-a-5.wav,2
hihats-037-a-6.wav,2
hihats-037-a-7.wav,2
hihats-037-a-8.wav,2
hihats-037-n-1.wav,2
hihats-037-n-2.wav,2
hihats-037-n-3.wav,2
hihats-037-n-4.wav,2
hihats-037-n-5.wav,2
hihats-037-n-6.wav,2
hihats-037-n-7.wav,2
hihats-037-n-8.wav,2
hihats-037-o.wav,2
hihats-037-p-1.wav,2
hihats-037-p-2.wav,2
hihats-037-p-3.wav,2
hihats-037-p-4.wav,2
hihats-037-p-5.wav,2
hihats-037-p-6.wav,2
hihats-037-t-1.wav,2
hihats-037-t-2.wav,2
hihats-037-t-3.wav,2
hihats-037-t-4.wav,2
hihats-037-t-5.wav,2
hihats-037-t-6.wav,2
hihats-037-t-7.wav,2
hihats-038.wav,2
hihats-038-a-1.wav,2
hihats-038-a-2.wav,2
hihats-038-a-3.wav,2
hihats-038-a-4.wav,2
hihats-038-a-5.wav,2
hihats-038-a-6.wav,2
hihats-038-n-1.wav,2
hihats-038-n-2.wav,2
hihats-038-n-3.wav,2
hihats-038-n-4.wav,2
hihats-038-n-5.wav,2
hihats-038-n-6.wav,2
hihats-038-o.wav,2
hihats-038-p-1.wav,2
hihats-038-p-2.wav,2
hihats-038-p-3.wav,2
hihats-038-p-4.wav,2
hihats-038-p-5.wav,2
hihats-038-p-6.wav,2
hihats-038-t-1.wav,2
hihats-038-t-2.wav,2
hihats-038-t-3.wav,2
hihats-038-t-4.wav,2
hihats-038-t-5.wav,2
hihats-038-t-6.wav,2
hihats-038-t-7.wav,2
hihats-038-t-8.wav,2
hihats-038-t-9.wav,2
hihats-039.wav,2
hihats-039-a-1.wav,2
hihats-039-a-2.wav,2
hihats-039-a-3.wav,2
hihats-039-a-4.wav,2
hihats-039-a-5.wav,2
hihats-039-a-6.wav,2
hihats-039-a-7.wav,2
hihats-039-a-8.wav,2
hihats-039-a-9.wav,2
hihats-039-n-1.wav,2
hihats-039-n-2.wav,2
hihats-039-n-3.wav,2
hihats-039-n-4.wav,2
hihats-039-n-5.wav,2
hihats-039-n-6.wav,2
hihats-039-n-7.wav,2
hihats-039-n-8.wav,2
hihats-039-o.wav,2
hihats-039-p-1.wav,2
hihats-039-p-2.wav,2
hihats-039-p-3.wav,2
hihats-039-p-4.wav,2
hihats-039-p-5.wav,2
hihats-039-p-6.wav,2
hihats-039-p-7.wav,2
hihats-039-p-8.wav,2
hihats-039-t-1.wav,2
hihats-039-t-2.wav,2
hihats-039-t-3.wav,2
hihats-039-t-4.wav,2
hihats-039-t-5.wav,2
hihats-039-t-6.wav,2
hihats-039-t-7.wav,2
hihats-040.wav,2
hihats-040-a-1.wav,2
hihats-040-a-2.wav,2
hihats-040-a-3.wav,2
hihats-040-a-4.wav,2
hihats-040-a-5.wav,2
hihats-040-a-6.wav,2
hihats-040-n-1.wav,2
hihats-040-n-2.wav,2
hihats-040-n-3.wav,2
hihats-040-n-4.wav,2
hihats-040-n-5.wav,2
hihats-040-n-6.wav,2
hihats-040-o.wav,2
hihats-040-p-1.wav,2
hihats-040-p-2.wav,2
hihats-040-p-3.wav,2
hihats-040-p-4.wav,2
hihats-040-p-5.wav,2
hihats-040-p-6.wav,2
hihats-040-t-1.wav,2
hihats-040-t-2.wav,2
hihats-040-t-3.wav,2
hihats-040-t-4.wav,2
hihats-040-t-5.wav,2
hihats-040-t-6.wav,2
hihats-040-t-7.wav,2
hihats-040-t-8.wav,2
hihats-040-t-9.wav,2
hihats-041.wav,2
hihats-041-a-1.wav,2
hihats-041-a-2.wav,2
hihats-041-a-3.wav,2
hihats-041-a-4.wav,2
hihats-041-a-5.wav,2
hihats-041-a-6.wav,2
hihats-041-a-7.wav,2
hihats-041-n-1.wav,2
hihats-041-n-2.wav,2
hihats-041-n-3.wav,2
hihats-041-n-4.wav,2
hihats-041-n-5.wav,2
hihats-041-n-6.wav,2
hihats-041-o.wav,2
hihats-041-p-1.wav,2
hihats-041-p-2.wav,2
hihats-041-p-3.wav,2
hihats-041-p-4.wav,2
hihats-041-p-5.wav,2
hihats-041-p-6.wav,2
hihats-041-t-1.wav,2
hihats-041-t-2.wav,2
hihats-041-t-3.wav,2
hihats-041-t-4.wav,2
hihats-041-t-5.wav,2
hihats-041-t-6.wav,2
hihats-041-t-7.wav,2
hihats-041-t-8.wav,2
hihats-041-t-9.wav,2
hihats-042.wav,2
hihats-042-a-1.wav,2
hihats-042-a-2.wav,2
hihats-042-a-3.wav,2
hihats-042-a-4.wav,2
hihats-042-a-5.wav,2
hihats-042-a-6.wav,2
hihats-042-a-7.wav,2
hihats-042-n-1.wav,2
hihats-042-n-2.wav,2
hihats-042-n-3.wav,2
hihats-042-n-4.wav,2
hihats-042-n-5.wav,2
hihats-042-n-6.wav,2
hihats-042-n-7.wav,2
hihats-042-o.wav,2
hihats-042-p-1.wav,2
hihats-042-p-2.wav,2
hihats-042-p-3.wav,2
hihats-042-p-4.wav,2
hihats-042-p-5.wav,2
hihats-042-p-6.wav,2
hihats-042-p-7.wav,2
hihats-042-t-1.wav,2
hihats-042-t-2.wav,2
hihats-042-t-3.wav,2
hihats-042-t-4.wav,2
hihats-042-t-5.wav,2
hihats-042-t-6.wav,2
hihats-042-t-7.wav,2
hihats-042-t-8.wav,2
hihats-042-t-9.wav,2
hihats-043.wav,2
hihats-043-a-1.wav,2
hihats-043-a-2.wav,2
hihats-043-a-3.wav,2
hihats-043-a-4.wav,2
hihats-043-a-5.wav,2
hihats-043-a-6.wav,2
hihats-043-n-1.wav,2
hihats-043-n-2.wav,2
hihats-043-n-3.wav,2
hihats-043-n-4.wav,2
hihats-043-n-5.wav,2
hihats-043-n-6.wav,2
hihats-043-n-7.wav,2
hihats-043-n-8.wav,2
hihats-043-o.wav,2
hihats-043-p-1.wav,2
hihats-043-p-2.wav,2
hihats-043-p-3.wav,2
hihats-043-p-4.wav,2
hihats-043-p-5.wav,2
hihats-043-p-6.wav,2
hihats-043-p-7.wav,2
hihats-043-p-8.wav,2
hihats-043-p-9.wav,2
hihats-043-t-1.wav,2
hihats-043-t-2.wav,2
hihats-043-t-3.wav,2
hihats-043-t-4.wav,2
hihats-043-t-5.wav,2
hihats-043-t-6.wav,2
hihats-043-t-7.wav,2
hihats-043-t-8.wav,2
hihats-044.wav,2
hihats-044-a-1.wav,2
hihats-044-a-2.wav,2
hihats-044-a-3.wav,2
hihats-044-a-4.wav,2
hihats-044-a-5.wav,2
hihats-044-a-6.wav,2
hihats-044-n-1.wav,2
hihats-044-n-2.wav,2
hihats-044-n-3.wav,2
hihats-044-n-4.wav,2
hihats-044-n-5.wav,2
hihats-044-n-6.wav,2
hihats-044-o.wav,2
hihats-044-p-1.wav,2
hihats-044-p-2.wav,2
hihats-044-p-3.wav,2
hihats-044-p-4.wav,2
hihats-044-p-5.wav,2
hihats-044-p-6.wav,2
hihats-044-p-7.wav,2
hihats-044-p-8.wav,2
hihats-044-t-1.wav,2
hihats-044-t-2.wav,2
hihats-044-t-3.wav,2
hihats-044-t-4.wav,2
hihats-044-t-5.wav,2
hihats-044-t-6.wav,2
hihats-044-t-7.wav,2
hihats-044-t-8.wav,2
hihats-044-t-9.wav,2
hihats-045.wav,2
hihats-045-a-1.wav,2
hihats-045-a-2.wav,2
hihats-045-a-3.wav,2
hihats-045-a-4.wav,2
hihats-045-a-5.wav,2
hihats-045-a-6.wav,2
hihats-045-a-7.wav,2
hihats-045-n-1.wav,2
hihats-045-n-2.wav,2
hihats-045-n-3.wav,2
hihats-045-n-4.wav,2
hihats-045-n-5.wav,2
hihats-045-n-6.wav,2
hihats-045-n-7.wav,2
hihats-045-o.wav,2
hihats-045-p-1.wav,2
hihats-045-p-2.wav,2
hihats-045-p-3.wav,2
hihats-045-p-4.wav,2
hihats-045-p-5.wav,2
