relative_path,classID
dataset/clap-003-n-2.wav,clap
dataset/clap-003-n-3.wav,clap
dataset/clap-003-n-4.wav,clap
dataset/clap-003-n-5.wav,clap
dataset/clap-003-n-6.wav,clap
dataset/clap-003-n-7.wav,clap
dataset/clap-003-n-8.wav,clap
dataset/clap-003-n-9.wav,clap
dataset/clap-003-o.wav,clap
dataset/clap-003-p-1.wav,clap
dataset/clap-003-p-2.wav,clap
dataset/clap-003-p-3.wav,clap
dataset/clap-003-p-4.wav,clap
dataset/clap-003-p-5.wav,clap
dataset/clap-003-p-6.wav,clap
dataset/clap-003-p-7.wav,clap
dataset/clap-003-t-1.wav,clap
dataset/clap-003-t-2.wav,clap
dataset/clap-003-t-3.wav,clap
dataset/clap-003-t-4.wav,clap
dataset/clap-003-t-5.wav,clap
dataset/clap-003-t-6.wav,clap
dataset/clap-003-t-7.wav,clap
dataset/clap-004.wav,clap
dataset/clap-004-a-1.wav,clap
dataset/clap-004-a-2.wav,clap
dataset/clap-004-a-3.wav,clap
dataset/clap-004-a-4.wav,clap
dataset/clap-004-a-5.wav,clap
dataset/clap-004-a-6.wav,clap
dataset/clap-004-a-7.wav,clap
dataset/clap-004-a-8.wav,clap
dataset/clap-004-a-9.wav,clap
dataset/clap-004-n-1.wav,clap
dataset/clap-004-n-2.wav,clap
dataset/clap-004-n-3.wav,clap
dataset/clap-004-n-4.wav,clap
dataset/clap-004-n-5.wav,clap
dataset/clap-004-n-6.wav,clap
dataset/clap-004-n-7.wav,clap
dataset/clap-004-n-8.wav,clap
dataset/clap-004-n-9.wav,clap
dataset/clap-004-o.wav,clap
dataset/clap-004-p-1.wav,clap
dataset/clap-004-p-2.wav,clap
dataset/clap-004-p-3.wav,clap
dataset/clap-004-p-4.wav,clap
dataset/clap-004-p-5.wav,clap
dataset/clap-004-p-6.wav,clap
dataset/clap-004-p-7.wav,clap
dataset/clap-004-p-8.wav,clap
dataset/clap-004-t-1.wav,clap
dataset/clap-004-t-2.wav,clap
dataset/clap-004-t-3.wav,clap
dataset/clap-004-t-4.wav,clap
dataset/clap-004-t-5.wav,clap
dataset/clap-004-t-6.wav,clap
dataset/clap-005.wav,clap
dataset/clap-005-a-1.wav,clap
dataset/clap-005-a-2.wav,clap
dataset/clap-005-a-3.wav,clap
dataset/clap-005-a-4.wav,clap
dataset/clap-005-a-5.wav,clap
dataset/clap-005-a-6.wav,clap
dataset/clap-005-a-7.wav,clap
dataset/clap-005-a-8.wav,clap
dataset/clap-005-a-9.wav,clap
dataset/clap-005-n-1.wav,clap
dataset/clap-005-n-2.wav,clap
dataset/clap-005-n-3.wav,clap
dataset/clap-005-n-4.wav,clap
dataset/clap-005-n-5.wav,clap
dataset/clap-005-n-6.wav,clap
dataset/clap-005-n-7.wav,clap
dataset/clap-005-o.wav,clap
dataset/clap-005-p-1.wav,clap
dataset/clap-005-p-2.wav,clap
dataset/clap-005-p-3.wav,clap
dataset/clap-005-p-4.wav,clap
dataset/clap-005-p-5.wav,clap
dataset/clap-005-p-6.wav,clap
dataset/clap-005-p-7.wav,clap
dataset/clap-005-p-8.wav,clap
dataset/clap-005-t-1.wav,clap
dataset/clap-005-t-2.wav,clap
dataset/clap-005-t-3.wav,clap
dataset/clap-005-t-4.wav,clap
dataset/clap-005-t-5.wav,clap
dataset/clap-005-t-6.wav,clap
dataset/clap-005-t-7.wav,clap
dataset/clap-006.wav,clap
dataset/clap-006-a-1.wav,clap
dataset/clap-006-a-2.wav,clap
dataset/clap-006-a-3.wav,clap
dataset/clap-006-a-4.wav,clap
dataset/clap-006-a-5.wav,clap
dataset/clap-006-a-6.wav,clap
dataset/clap-006-a-7.wav,clap
dataset/clap-006-n-1.wav,clap
dataset/clap-006-n-2.wav,clap
dataset/clap-006-n-3.wav,clap
dataset/clap-006-n-4.wav,clap
dataset/clap-006-n-5.wav,clap
dataset/clap-006-n-6.wav,clap
dataset/clap-006-o.wav,clap
dataset/clap-006-p-1.wav,clap
dataset/clap-006-p-2.wav,clap
dataset/clap-006-p-3.wav,clap
dataset/clap-006-p-4.wav,clap
dataset/clap-006-p-5.wav,clap
dataset/clap-006-p-6.wav,clap
dataset/clap-006-t-1.wav,clap
dataset/clap-006-t-2.wav,clap
dataset/clap-006-t-3.wav,clap
dataset/clap-006-t-4.wav,clap
dataset/clap-006-t-5.wav,clap
dataset/clap-006-t-6.wav,clap
dataset/clap-007.wav,clap
dataset/clap-007-a-1.wav,clap
dataset/clap-007-a-2.wav,clap
dataset/clap-007-a-3.wav,clap
dataset/clap-007-a-4.wav,clap
dataset/clap-007-a-5.wav,clap
dataset/clap-007-a-6.wav,clap
dataset/clap-007-a-7.wav,clap
dataset/clap-007-a-8.wav,clap
dataset/clap-007-a-9.wav,clap
dataset/clap-007-n-1.wav,clap
dataset/clap-007-n-2.wav,clap
dataset/clap-007-n-3.wav,clap
dataset/clap-007-n-4.wav,clap
dataset/clap-007-n-5.wav,clap
dataset/clap-007-n-6.wav,clap
dataset/clap-007-n-7.wav,clap
dataset/clap-007-o.wav,clap
dataset/clap-007-p-1.wav,clap
dataset/clap-007-p-2.wav,clap
dataset/clap-007-p-3.wav,clap
dataset/clap-007-p-4.wav,clap
dataset/clap-007-p-5.wav,clap
dataset/clap-007-p-6.wav,clap
dataset/clap-007-p-7.wav,clap
dataset/clap-007-p-8.wav,clap
dataset/clap-007-t-1.wav,clap
dataset/clap-007-t-2.wav,clap
dataset/clap-007-t-3.wav,clap
dataset/clap-007-t-4.wav,clap
dataset/clap-007-t-5.wav,clap
dataset/clap-007-t-6.wav,clap
dataset/clap-007-t-7.wav,clap
dataset/clap-008.wav,clap
dataset/clap-008-a-1.wav,clap
dataset/clap-008-a-2.wav,clap
dataset/clap-008-a-3.wav,clap
dataset/clap-008-a-4.wav,clap
dataset/clap-008-a-5.wav,clap
dataset/clap-008-a-6.wav,clap
dataset/clap-008-a-7.wav,clap
dataset/clap-008-a-8.wav,clap
dataset/clap-008-a-9.wav,clap
dataset/clap-008-n-1.wav,clap
dataset/clap-008-n-2.wav,clap
dataset/clap-008-n-3.wav,clap
dataset/clap-008-n-4.wav,clap
dataset/clap-008-n-5.wav,clap
dataset/clap-008-n-6.wav,clap
dataset/clap-008-o.wav,clap
dataset/clap-008-p-1.wav,clap
dataset/clap-008-p-2.wav,clap
dataset/clap-008-p-3.wav,clap
dataset/clap-008-p-4.wav,clap
dataset/clap-008-p-5.wav,clap
dataset/clap-008-p-6.wav,clap
dataset/clap-008-p-7.wav,clap
dataset/clap-008-p-8.wav,clap
dataset/clap-008-t-1.wav,clap
dataset/clap-008-t-2.wav,clap
dataset/clap-008-t-3.wav,clap
dataset/clap-008-t-4.wav,clap
dataset/clap-008-t-5.wav,clap
dataset/clap-008-t-6.wav,clap
dataset/clap-008-t-7.wav,clap
dataset/clap-009.wav,clap
dataset/clap-009-a-1.wav,clap
dataset/clap-009-a-2.wav,clap
dataset/clap-009-a-3.wav,clap
dataset/clap-009-a-4.wav,clap
dataset/clap-009-a-5.wav,clap
dataset/clap-009-a-6.wav,clap
dataset/clap-009-n-1.wav,clap
dataset/clap-009-n-2.wav,clap
dataset/clap-009-n-3.wav,clap
dataset/clap-009-n-4.wav,clap
dataset/clap-009-n-5.wav,clap
dataset/clap-009-n-6.wav,clap
dataset/clap-009-n-7.wav,clap
dataset/clap-009-o.wav,clap
dataset/clap-009-p-1.wav,clap
dataset/clap-009-p-2.wav,clap
dataset/clap-009-p-3.wav,clap
dataset/clap-009-p-4.wav,clap
dataset/clap-009-p-5.wav,clap
dataset/clap-009-p-6.wav,clap
dataset/clap-009-p-7.wav,clap
dataset/clap-009-p-8.wav,clap
dataset/clap-009-t-1.wav,clap
dataset/clap-009-t-2.wav,clap
dataset/clap-009-t-3.wav,clap
dataset/clap-009-t-4.wav,clap
dataset/clap-009-t-5.wav,clap
dataset/clap-009-t-6.wav,clap
dataset/clap-009-t-7.wav,clap
dataset/clap-009-t-8.wav,clap
dataset/clap-009-t-9.wav,clap
dataset/clap-010.wav,clap
dataset/clap-010-a-1.wav,clap
dataset/clap-010-a-2.wav,clap
dataset/clap-010-a-3.wav,clap
dataset/clap-010-a-4.wav,clap
dataset/clap-010-a-5.wav,clap
dataset/clap-010-a-6.wav,clap
dataset/clap-010-n-1.wav,clap
dataset/clap-010-n-2.wav,clap
dataset/clap-010-n-3.wav,clap
dataset/clap-010-n-4.wav,clap
dataset/clap-010-n-5.wav,clap
dataset/clap-010-n-6.wav,clap
dataset/clap-010-n-7.wav,clap
dataset/clap-010-n-8.wav,clap
dataset/clap-010-n-9.wav,clap
dataset/clap-010-o.wav,clap
dataset/clap-010-p-1.wav,clap
dataset/clap-010-p-2.wav,clap
dataset/clap-010-p-3.wav,clap
dataset/clap-010-p-4.wav,clap
dataset/clap-010-p-5.wav,clap
dataset/clap-010-p-6.wav,clap
dataset/clap-010-p-7.wav,clap
dataset/clap-010-t-1.wav,clap
dataset/clap-010-t-2.wav,clap
dataset/clap-010-t-3.wav,clap
dataset/clap-010-t-4.wav,clap
dataset/clap-010-t-5.wav,clap
dataset/clap-010-t-6.wav,clap
dataset/clap-010-t-7.wav,clap
dataset/clap-010-t-8.wav,clap
dataset/clap-010-t-9.wav,clap
dataset/clap-011.wav,clap
dataset/clap-011-a-1.wav,clap
dataset/clap-011-a-2.wav,clap
dataset/clap-011-a-3.wav,clap
dataset/clap-011-a-4.wav,clap
dataset/clap-011-a-5.wav,clap
dataset/clap-011-a-6.wav,clap
dataset/clap-011-n-1.wav,clap
dataset/clap-011-n-2.wav,clap
dataset/clap-011-n-3.wav,clap
dataset/clap-011-n-4.wav,clap
dataset/clap-011-n-5.wav,clap
dataset/clap-011-n-6.wav,clap
dataset/clap-011-n-7.wav,clap
dataset/clap-011-n-8.wav,clap
dataset/clap-011-n-9.wav,clap
dataset/clap-011-o.wav,clap
dataset/clap-011-p-1.wav,clap
dataset/clap-011-p-2.wav,clap
dataset/clap-011-p-3.wav,clap
dataset/clap-011-p-4.wav,clap
dataset/clap-011-p-5.wav,clap
dataset/clap-011-p-6.wav,clap
dataset/clap-011-p-7.wav,clap
dataset/clap-011-p-8.wav,clap
dataset/clap-011-t-1.wav,clap
dataset/clap-011-t-2.wav,clap
dataset/clap-011-t-3.wav,clap
dataset/clap-011-t-4.wav,clap
dataset/clap-011-t-5.wav,clap
dataset/clap-011-t-6.wav,clap
dataset/clap-011-t-7.wav,clap
dataset/clap-011-t-8.wav,clap
dataset/clap-012.wav,clap
dataset/clap-012-a-1.wav,clap
dataset/clap-012-a-2.wav,clap
dataset/clap-012-a-3.wav,clap
dataset/clap-012-a-4.wav,clap
dataset/clap-012-a-5.wav,clap
dataset/clap-012-a-6.wav,clap
dataset/clap-012-n-1.wav,clap
dataset/clap-012-n-2.wav,clap
dataset/clap-012-n-3.wav,clap
dataset/clap-012-n-4.wav,clap
dataset/clap-012-n-5.wav,clap
dataset/clap-012-n-6.wav,clap
dataset/clap-012-n-7.wav,clap
dataset/clap-012-o.wav,clap
dataset/clap-012-p-1.wav,clap
dataset/clap-012-p-2.wav,clap
dataset/clap-012-p-3.wav,clap
dataset/clap-012-p-4.wav,clap
dataset/clap-012-p-5.wav,clap
dataset/clap-012-p-6.wav,clap
dataset/clap-012-t-1.wav,clap
dataset/clap-012-t-2.wav,clap
dataset/clap-012-t-3.wav,clap
dataset/clap-012-t-4.wav,clap
dataset/clap-012-t-5.wav,clap
dataset/clap-012-t-6.wav,clap
dataset/clap-012-t-7.wav,clap
dataset/clap-012-t-8.wav,clap
dataset/clap-012-t-9.wav,clap
dataset/clap-013.wav,clap
dataset/clap-013-a-1.wav,clap
dataset/clap-013-a-2.wav,clap
dataset/clap-013-a-3.wav,clap
dataset/clap-013-a-4.wav,clap
dataset/clap-013-a-5.wav,clap
dataset/clap-013-a-6.wav,clap
dataset/clap-013-a-7.wav,clap
dataset/clap-013-a-8.wav,clap
dataset/clap-013-a-9.wav,clap
dataset/clap-013-n-1.wav,clap
dataset/clap-013-n-2.wav,clap
dataset/clap-013-n-3.wav,clap
dataset/clap-013-n-4.wav,clap
dataset/clap-013-n-5.wav,clap
dataset/clap-013-n-6.wav,clap
dataset/clap-013-n-7.wav,clap
dataset/clap-013-n-8.wav,clap
dataset/clap-013-n-9.wav,clap
dataset/clap-013-o.wav,clap
dataset/clap-013-p-1.wav,clap
dataset/clap-013-p-2.wav,clap
dataset/clap-013-p-3.wav,clap
dataset/clap-013-p-4.wav,clap
dataset/clap-013-p-5.wav,clap
dataset/clap-013-p-6.wav,clap
dataset/clap-013-t-1.wav,clap
dataset/clap-013-t-2.wav,clap
dataset/clap-013-t-3.wav,clap
dataset/clap-013-t-4.wav,clap
dataset/clap-013-t-5.wav,clap
dataset/clap-013-t-6.wav,clap
dataset/clap-014.wav,clap
dataset/clap-014-a-1.wav,clap
dataset/clap-014-a-2.wav,clap
dataset/clap-014-a-3.wav,clap
dataset/clap-014-a-4.wav,clap
dataset/clap-014-a-5.wav,clap
dataset/clap-014-a-6.wav,clap
dataset/clap-014-a-7.wav,clap
dataset/clap-014-a-8.wav,clap
dataset/clap-014-a-9.wav,clap
dataset/clap-014-n-1.wav,clap
dataset/clap-014-n-2.wav,clap
dataset/clap-014-n-3.wav,clap
dataset/clap-014-n-4.wav,clap
dataset/clap-014-n-5.wav,clap
dataset/clap-014-n-6.wav,clap
dataset/clap-014-n-7.wav,clap
dataset/clap-014-n-8.wav,clap
dataset/clap-014-o.wav,clap
dataset/clap-014-p-1.wav,clap
dataset/clap-014-p-2.wav,clap
dataset/clap-014-p-3.wav,clap
dataset/clap-014-p-4.wav,clap
dataset/clap-014-p-5.wav,clap
dataset/clap-014-p-6.wav,clap
dataset/clap-014-t-1.wav,clap
dataset/clap-014-t-2.wav,clap
dataset/clap-014-t-3.wav,clap
dataset/clap-014-t-4.wav,clap
dataset/clap-014-t-5.wav,clap
dataset/clap-014-t-6.wav,clap
dataset/clap-014-t-7.wav,clap
dataset/clap-014-t-8.wav,clap
dataset/clap-014-t-9.wav,clap
dataset/clap-015.wav,clap
dataset/clap-015-a-1.wav,clap
dataset/clap-015-a-2.wav,clap
dataset/clap-015-a-3.wav,clap
dataset/clap-015-a-4.wav,clap
dataset/clap-015-a-5.wav,clap
dataset/clap-015-a-6.wav,clap
dataset/clap-015-a-7.wav,clap
dataset/clap-015-a-8.wav,clap
dataset/clap-015-n-1.wav,clap
dataset/clap-015-n-2.wav,clap
dataset/clap-015-n-3.wav,clap
dataset/clap-015-n-4.wav,clap
dataset/clap-015-n-5.wav,clap
dataset/clap-015-n-6.wav,clap
dataset/clap-015-o.wav,clap
dataset/clap-015-p-1.wav,clap
dataset/clap-015-p-2.wav,clap
dataset/clap-015-p-3.wav,clap
dataset/clap-015-p-4.wav,clap
dataset/clap-015-p-5.wav,clap
dataset/clap-015-p-6.wav,clap
dataset/clap-015-p-7.wav,clap
dataset/clap-015-t-1.wav,clap
dataset/clap-015-t-2.wav,clap
dataset/clap-015-t-3.wav,clap
dataset/clap-015-t-4.wav,clap
dataset/clap-015-t-5.wav,clap
dataset/clap-015-t-6.wav,clap
dataset/clap-016.wav,clap
dataset/clap-016-a-1.wav,clap
dataset/clap-016-a-2.wav,clap
dataset/clap-016-a-3.wav,clap
dataset/clap-016-a-4.wav,clap
dataset/clap-016-a-5.wav,clap
dataset/clap-016-a-6.wav,clap
dataset/clap-016-a-7.wav,clap
dataset/clap-016-a-8.wav,clap
dataset/clap-016-a-9.wav,clap
dataset/clap-016-n-1.wav,clap
dataset/clap-016-n-2.wav,clap
dataset/clap-016-n-3.wav,clap
dataset/clap-016-n-4.wav,clap
dataset/clap-016-n-5.wav,clap
dataset/clap-016-n-6.wav,clap
dataset/clap-016-n-7.wav,clap
dataset/clap-016-n-8.wav,clap
dataset/clap-016-n-9.wav,clap
dataset/clap-016-o.wav,clap
dataset/clap-016-p-1.wav,clap
dataset/clap-016-p-2.wav,clap
dataset/clap-016-p-3.wav,clap
dataset/clap-016-p-4.wav,clap
dataset/clap-016-p-5.wav,clap
dataset/clap-016-p-6.wav,clap
dataset/clap-016-p-7.wav,clap
dataset/clap-016-p-8.wav,clap
dataset/clap-016-t-1.wav,clap
dataset/clap-016-t-2.wav,clap
dataset/clap-016-t-3.wav,clap
dataset/clap-016-t-4.wav,clap
dataset/clap-016-t-5.wav,clap
dataset/clap-016-t-6.wav,clap
dataset/clap-016-t-7.wav,clap
dataset/clap-017.wav,clap
dataset/clap-017-a-1.wav,clap
dataset/clap-017-a-2.wav,clap
dataset/clap-017-a-3.wav,clap
dataset/clap-017-a-4.wav,clap
dataset/clap-017-a-5.wav,clap
dataset/clap-017-a-6.wav,clap
dataset/clap-017-a-7.wav,clap
dataset/clap-017-a-8.wav,clap
dataset/clap-017-a-9.wav,clap
dataset/clap-017-n-1.wav,clap
dataset/clap-017-n-2.wav,clap
dataset/clap-017-n-3.wav,clap
dataset/clap-017-n-4.wav,clap
dataset/clap-017-n-5.wav,clap
dataset/clap-017-n-6.wav,clap
dataset/clap-017-n-7.wav,clap
dataset/clap-017-n-8.wav,clap
dataset/clap-017-n-9.wav,clap
dataset/clap-017-o.wav,clap
dataset/clap-017-p-1.wav,clap
dataset/clap-017-p-2.wav,clap
dataset/clap-017-p-3.wav,clap
dataset/clap-017-p-4.wav,clap
dataset/clap-017-p-5.wav,clap
dataset/clap-017-p-6.wav,clap
dataset/clap-017-p-7.wav,clap
dataset/clap-017-p-8.wav,clap
dataset/clap-017-p-9.wav,clap
dataset/clap-017-t-1.wav,clap
dataset/clap-017-t-2.wav,clap
dataset/clap-017-t-3.wav,clap
dataset/clap-017-t-4.wav,clap
dataset/clap-017-t-5.wav,clap
dataset/clap-017-t-6.wav,clap
dataset/clap-018.wav,clap
dataset/clap-018-a-1.wav,clap
dataset/clap-018-a-2.wav,clap
dataset/clap-018-a-3.wav,clap
dataset/clap-018-a-4.wav,clap
dataset/clap-018-a-5.wav,clap
dataset/clap-018-a-6.wav,clap
dataset/clap-018-a-7.wav,clap
dataset/clap-018-a-8.wav,clap
dataset/clap-018-n-1.wav,clap
dataset/clap-018-n-2.wav,clap
dataset/clap-018-n-3.wav,clap
dataset/clap-018-n-4.wav,clap
dataset/clap-018-n-5.wav,clap
dataset/clap-018-n-6.wav,clap
dataset/clap-018-n-7.wav,clap
dataset/clap-018-n-8.wav,clap
dataset/clap-018-n-9.wav,clap
dataset/clap-018-o.wav,clap
dataset/clap-018-p-1.wav,clap
dataset/clap-018-p-2.wav,clap
dataset/clap-018-p-3.wav,clap
dataset/clap-018-p-4.wav,clap
dataset/clap-018-p-5.wav,clap
dataset/clap-018-p-6.wav,clap
dataset/clap-018-p-7.wav,clap
dataset/clap-018-t-1.wav,clap
dataset/clap-018-t-2.wav,clap
dataset/clap-018-t-3.wav,clap
dataset/clap-018-t-4.wav,clap
dataset/clap-018-t-5.wav,clap
dataset/clap-018-t-6.wav,clap
dataset/clap-018-t-7.wav,clap
dataset/clap-018-t-8.wav,clap
dataset/clap-019.wav,clap
dataset/clap-019-a-1.wav,clap
dataset/clap-019-a-2.wav,clap
dataset/clap-019-a-3.wav,clap
dataset/clap-019-a-4.wav,clap
dataset/clap-019-a-5.wav,clap
dataset/clap-019-a-6.wav,clap
dataset/clap-019-a-7.wav,clap
dataset/clap-019-a-8.wav,clap
dataset/clap-019-n-1.wav,clap
dataset/clap-019-n-2.wav,clap
dataset/clap-019-n-3.wav,clap
dataset/clap-019-n-4.wav,clap
dataset/clap-019-n-5.wav,clap
dataset/clap-019-n-6.wav,clap
dataset/clap-019-n-7.wav,clap
dataset/clap-019-o.wav,clap
dataset/clap-019-p-1.wav,clap
dataset/clap-019-p-2.wav,clap
dataset/clap-019-p-3.wav,clap
dataset/clap-019-p-4.wav,clap
dataset/clap-019-p-5.wav,clap
dataset/clap-019-p-6.wav,clap
dataset/clap-019-p-7.wav,clap
dataset/clap-019-p-8.wav,clap
dataset/clap-019-t-1.wav,clap
dataset/clap-019-t-2.wav,clap
dataset/clap-019-t-3.wav,clap
dataset/clap-019-t-4.wav,clap
dataset/clap-019-t-5.wav,clap
dataset/clap-019-t-6.wav,clap
dataset/hihats-001.wav,hihat
dataset/hihats-001-a-1.wav,hihat
dataset/hihats-001-a-2.wav,hihat
dataset/hihats-001-a-3.wav,hihat
dataset/hihats-001-a-4.wav,hihat
dataset/hihats-001-a-5.wav,hihat
dataset/hihats-001-a-6.wav,hihat
dataset/hihats-001-a-7.wav,hihat
dataset/hihats-001-a-8.wav,hihat
dataset/hihats-001-a-9.wav,hihat
dataset/hihats-001-n-1.wav,hihat
dataset/hihats-001-n-2.wav,hihat
dataset/hihats-001-n-3.wav,hihat
dataset/hihats-001-n-4.wav,hihat
dataset/hihats-001-n-5.wav,hihat
dataset/hihats-001-n-6.wav,hihat
dataset/hihats-001-n-7.wav,hihat
dataset/hihats-001-n-8.wav,hihat
dataset/hihats-001-n-9.wav,hihat
dataset/hihats-001-o.wav,hihat
dataset/hihats-001-p-1.wav,hihat
dataset/hihats-001-p-2.wav,hihat
dataset/hihats-001-p-3.wav,hihat
dataset/hihats-001-p-4.wav,hihat
dataset/hihats-001-p-5.wav,hihat
dataset/hihats-001-p-6.wav,hihat
dataset/hihats-001-p-7.wav,hihat
dataset/hihats-001-p-8.wav,hihat
dataset/hihats-001-t-1.wav,hihat
dataset/hihats-001-t-2.wav,hihat
dataset/hihats-001-t-3.wav,hihat
dataset/hihats-001-t-4.wav,hihat
dataset/hihats-001-t-5.wav,hihat
dataset/hihats-001-t-6.wav,hihat
dataset/hihats-001-t-7.wav,hihat
dataset/hihats-001-t-8.wav,hihat
dataset/hihats-001-t-9.wav,hihat
dataset/hihats-002.wav,hihat
dataset/hihats-002-a-1.wav,hihat
dataset/hihats-002-a-2.wav,hihat
dataset/hihats-002-a-3.wav,hihat
dataset/hihats-002-a-4.wav,hihat
dataset/hihats-002-a-5.wav,hihat
dataset/hihats-002-a-6.wav,hihat
dataset/hihats-002-a-7.wav,hihat
dataset/hihats-002-a-8.wav,hihat
dataset/hihats-002-a-9.wav,hihat
dataset/hihats-002-n-1.wav,hihat
dataset/hihats-002-n-2.wav,hihat
dataset/hihats-002-n-3.wav,hihat
dataset/hihats-002-n-4.wav,hihat
dataset/hihats-002-n-5.wav,hihat
dataset/hihats-002-n-6.wav,hihat
dataset/hihats-002-n-7.wav,hihat
dataset/hihats-002-n-8.wav,hihat
dataset/hihats-002-n-9.wav,hihat
dataset/hihats-002-o.wav,hihat
dataset/hihats-002-p-1.wav,hihat
dataset/hihats-002-p-2.wav,hihat
dataset/hihats-002-p-3.wav,hihat
dataset/hihats-002-p-4.wav,hihat
dataset/hihats-002-p-5.wav,hihat
dataset/hihats-002-p-6.wav,hihat
dataset/hihats-002-p-7.wav,hihat
dataset/hihats-002-p-8.wav,hihat
dataset/hihats-002-t-1.wav,hihat
dataset/hihats-002-t-2.wav,hihat
dataset/hihats-002-t-3.wav,hihat
dataset/hihats-002-t-4.wav,hihat
dataset/hihats-002-t-5.wav,hihat
dataset/hihats-002-t-6.wav,hihat
dataset/hihats-002-t-7.wav,hihat
dataset/hihats-003.wav,hihat
dataset/hihats-003-a-1.wav,hihat
dataset/hihats-003-a-2.wav,hihat
dataset/hihats-003-a-3.wav,hihat
dataset/hihats-003-a-4.wav,hihat
dataset/hihats-003-a-5.wav,hihat
dataset/hihats-003-a-6.wav,hihat
dataset/hihats-003-a-7.wav,hihat
dataset/hihats-003-n-1.wav,hihat
dataset/hihats-003-n-2.wav,hihat
dataset/hihats-003-n-3.wav,hihat
dataset/hihats-003-n-4.wav,hihat
dataset/hihats-003-n-5.wav,hihat
dataset/hihats-003-n-6.wav,hihat
dataset/hihats-003-n-7.wav,hihat
dataset/hihats-003-n-8.wav,hihat
dataset/hihats-003-n-9.wav,hihat
dataset/hihats-003-o.wav,hihat
dataset/hihats-003-p-1.wav,hihat
dataset/hihats-003-p-2.wav,hihat
dataset/hihats-003-p-3.wav,hihat
dataset/hihats-003-p-4.wav,hihat
dataset/hihats-003-p-5.wav,hihat
dataset/hihats-003-p-6.wav,hihat
dataset/hihats-003-p-7.wav,hihat
dataset/hihats-003-p-8.wav,hihat
dataset/hihats-003-p-9.wav,hihat
dataset/hihats-003-t-1.wav,hihat
dataset/hihats-003-t-2.wav,hihat
dataset/hihats-003-t-3.wav,hihat
dataset/hihats-003-t-4.wav,hihat
dataset/hihats-003-t-5.wav,hihat
dataset/hihats-003-t-6.wav,hihat
dataset/hihats-003-t-7.wav,hihat
dataset/hihats-004.wav,hihat
dataset/hihats-004-a-1.wav,hihat
dataset/hihats-004-a-2.wav,hihat
dataset/hihats-004-a-3.wav,hihat
dataset/hihats-004-a-4.wav,hihat
dataset/hihats-004-a-5.wav,hihat
dataset/hihats-004-a-6.wav,hihat
dataset/hihats-004-a-7.wav,hihat
dataset/hihats-004-a-8.wav,hihat
dataset/hihats-004-a-9.wav,hihat
dataset/hihats-004-n-1.wav,hihat
dataset/hihats-004-n-2.wav,hihat
dataset/hihats-004-n-3.wav,hihat
dataset/hihats-004-n-4.wav,hihat
dataset/hihats-004-n-5.wav,hihat
dataset/hihats-004-n-6.wav,hihat
dataset/hihats-004-n-7.wav,hihat
dataset/hihats-004-o.wav,hihat
dataset/hihats-004-p-1.wav,hihat
dataset/hihats-004-p-2.wav,hihat
dataset/hihats-004-p-3.wav,hihat
dataset/hihats-004-p-4.wav,hihat
dataset/hihats-004-p-5.wav,hihat
dataset/hihats-004-p-6.wav,hihat
dataset/hihats-004-p-7.wav,hihat
dataset/hihats-004-t-1.wav,hihat
dataset/hihats-004-t-2.wav,hihat
dataset/hihats-004-t-3.wav,hihat
dataset/hihats-004-t-4.wav,hihat
dataset/hihats-004-t-5.wav,hihat
dataset/hihats-004-t-6.wav,hihat
dataset/hihats-004-t-7.wav,hihat
dataset/hihats-004-t-8.wav,hihat
dataset/hihats-005.wav,hihat
dataset/hihats-005-a-1.wav,hihat
dataset/hihats-005-a-2.wav,hihat
dataset/hihats-005-a-3.wav,hihat
dataset/hihats-005-a-4.wav,hihat
dataset/hihats-005-a-5.wav,hihat
dataset/hihats-005-a-6.wav,hihat
dataset/hihats-005-a-7.wav,hihat
dataset/hihats-005-a-8.wav,hihat
dataset/hihats-005-n-1.wav,hihat
dataset/hihats-005-n-2.wav,hihat
dataset/hihats-005-n-3.wav,hihat
dataset/hihats-005-n-4.wav,hihat
dataset/hihats-005-n-5.wav,hihat
dataset/hihats-005-n-6.wav,hihat
dataset/hihats-005-n-7.wav,hihat
dataset/hihats-005-n-8.wav,hihat
dataset/hihats-005-n-9.wav,hihat
dataset/hihats-005-o.wav,hihat
dataset/hihats-005-p-1.wav,hihat
dataset/hihats-005-p-2.wav,hihat
dataset/hihats-005-p-3.wav,hihat
dataset/hihats-005-p-4.wav,hihat
dataset/hihats-005-p-5.wav,hihat
dataset/hihats-005-p-6.wav,hihat
dataset/hihats-005-p-7.wav,hihat
dataset/hihats-005-p-8.wav,hihat
dataset/hihats-005-t-1.wav,hihat
dataset/hihats-005-t-2.wav,hihat
dataset/hihats-005-t-3.wav,hihat
dataset/hihats-005-t-4.wav,hihat
dataset/hihats-005-t-5.wav,hihat
dataset/hihats-005-t-6.wav,hihat
dataset/hihats-005-t-7.wav,hihat
dataset/hihats-006.wav,hihat
dataset/hihats-006-a-1.wav,hihat
dataset/hihats-006-a-2.wav,hihat
dataset/hihats-006-a-3.wav,hihat
dataset/hihats-006-a-4.wav,hihat
dataset/hihats-006-a-5.wav,hihat
dataset/hihats-006-a-6.wav,hihat
dataset/hihats-006-a-7.wav,hihat
dataset/hihats-006-a-8.wav,hihat
dataset/hihats-006-n-1.wav,hihat
dataset/hihats-006-n-2.wav,hihat
