filename,fold,target,files_path,zero_crossing_rate,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,beat_per_minute,rolloff,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
1-16568-A-3.wav,1,3,ESC-50-master/audio/1-16568-A-3.wav,0.04819968894675926,0.5480097532272339,0.12202581018209457,2046.0107790345403,2577.971062053195,161.4990234375,5133.2763671875,-343.76129150390625,43.95391082763672,-8.31686019897461,13.231504440307617,8.144679069519043,4.788118362426758,3.2919068336486816,0.7451892495155334,-1.5159236192703247,0.7839496731758118,2.643289804458618,0.28393498063087463,-0.5405592918395996,0.11456524580717087,0.9849042296409607,4.864977836608887,4.175019264221191,2.3747129440307617,4.618279933929443,5.613345146179199
1-16746-A-15.wav,1,15,ESC-50-master/audio/1-16746-A-15.wav,0.026588722511574073,0.14020287990570068,0.0012318892404437065,778.6778731617565,782.9513933238205,161.4990234375,1755.7037353515625,-695.9981079101562,15.170654296875,5.481228828430176,9.133322715759277,2.8990495204925537,-0.3305390179157257,3.324990749359131,3.69730806350708,0.5772888660430908,0.9546805620193481,-0.47415122389793396,-0.5721216201782227,-0.17397324740886688,0.20001542568206787,0.17406442761421204,1.709607481956482,-0.28104299306869507,1.1311169862747192,-0.9094211459159851,1.0432225465774536
1-17092-A-27.wav,1,27,ESC-50-master/audio/1-17092-A-27.wav,0.22210241247106483,0.574350118637085,0.008901736699044704,3385.173313146602,2608.2260777652577,161.4990234375,6334.151204427083,-295.0007019042969,39.13335418701172,-29.035478591918945,26.78705596923828,5.980631351470947,6.899798393249512,9.08902359008789,4.79158878326416,4.163363456726074,10.618622779846191,-2.2179670333862305,7.398244380950928,3.9096310138702393,9.821557998657227,2.4092061519622803,0.15289483964443207,3.7303833961486816,6.334017753601074,-2.7646682262420654,7.662330150604248
1-17092-B-27.wav,1,27,ESC-50-master/audio/1-17092-B-27.wav,0.1166110568576389,0.37762731313705444,0.003947585821151733,2270.135172548747,1925.479321600099,161.4990234375,4670.2626546223955,-532.6117553710938,30.003259658813477,-8.503131866455078,11.850625038146973,4.043259620666504,3.8935225009918213,9.925578117370605,14.786680221557617,4.277815818786621,4.2487406730651855,-3.0235254764556885,2.310323715209961,3.73173189163208,6.255573749542236,2.2884223461151123,4.487801551818848,1.1544157266616821,2.116593599319458,-1.300834059715271,4.070969104766846
1-17124-A-43.wav,1,43,ESC-50-master/audio/1-17124-A-43.wav,0.021332917390046297,0.07386144995689392,0.013416063040494919,294.384923458216,220.6493029518628,161.4990234375,452.79541015625,-517.9276123046875,17.904855728149414,-12.766392707824707,2.455582618713379,-1.3711568117141724,2.6198842525482178,-2.2021563053131104,3.032113552093506,-0.49751248955726624,0.297070175409317,-0.527866780757904,0.7166019082069397,-0.09887860715389252,-0.4897773861885071,0.6386029124259949,0.14208877086639404,0.6431133151054382,-0.8311676383018494,0.48535558581352234,-0.07672689855098724
1-17150-A-12.wav,1,12,ESC-50-master/audio/1-17150-A-12.wav,0.09467909071180555,0.6787313222885132,0.023918986320495605,3090.588390819671,3050.395769503119,161.4990234375,7128.188069661458,-286.0975036621094,61.97037887573242,19.463916778564453,28.494674682617188,28.616714477539062,7.2962117195129395,-0.31483232975006104,24.47905731201172,-7.071518421173096,3.7802412509918213,-2.3724772930145264,5.7287445068359375,-5.023752689361572,12.677836418151855,-5.666803359985352,5.086794376373291,-0.1700274795293808,3.395103931427002,0.7606203556060791,2.7850077152252197
1-172649-A-40.wav,1,40,ESC-50-master/audio/1-172649-A-40.wav,0.3222023292824074,0.5815287232398987,0.17652980983257294,4543.646257694726,3384.44929124089,161.4990234375,8453.377278645834,-21.646333694458008,31.40842628479004,55.53855514526367,24.22203254699707,10.569842338562012,17.803152084350586,-8.178074836730957,12.12256908416748,6.462677955627441,0.8310565948486328,1.1000521183013916,7.183450222015381,-1.9589409828186035,5.984181880950928,-4.630352020263672,-1.8904601335525513,-5.751327991485596,-4.775267601013184,-2.4203898906707764,2.657780408859253
1-172649-B-40.wav,1,40,ESC-50-master/audio/1-172649-B-40.wav,0.24958405671296297,0.5709523558616638,0.16897374391555786,4266.680027113183,3526.683236204023,161.4990234375,8627.63671875,-38.85024642944336,40.994266510009766,59.53316116333008,26.809350967407227,13.557488441467285,16.10135841369629,-9.242213249206543,7.27838659286499,4.038516044616699,0.8534109592437744,1.0479848384857178,9.400871276855469,-4.005346298217773,7.18994140625,-4.445717811584473,2.244596481323242,-5.723015785217285,-2.929964303970337,-3.227879285812378,0.979375958442688
1-172649-C-40.wav,1,40,ESC-50-master/audio/1-172649-C-40.wav,0.15861002604166666,0.6442810893058777,0.14730435609817505,3868.8367655480656,3727.8368924544116,161.4990234375,8980.442301432291,-62.38572311401367,58.60367202758789,48.96187210083008,13.292716026306152,22.00289535522461,13.997474670410156,-7.56179141998291,1.5667706727981567,15.870135307312012,-2.2558040618896484,6.410114765167236,4.3494181632995605,2.19913649559021,0.3671116232872009,1.469378113746643,-0.11003928631544113,-5.167043685913086,5.059093475341797,-5.691990375518799,3.057438373565674
1-172649-D-40.wav,1,40,ESC-50-master/audio/1-172649-D-40.wav,0.17222990813078703,0.7085378170013428,0.16880951821804047,3768.3177419589465,3594.7427864827446,161.4990234375,8477.751668294271,-56.055728912353516,58.95679473876953,32.26317596435547,-1.3197587728500366,23.311588287353516,24.57090187072754,0.949643611907959,13.754912376403809,4.533881664276123,6.012081623077393,6.564463138580322,-0.5256531834602356,2.453892469406128,-3.352614402770996,4.10753870010376,-4.150676727294922,6.224219799041748,1.1100698709487915,1.4468828439712524,10.021461486816406
1-172649-E-40.wav,1,40,ESC-50-master/audio/1-172649-E-40.wav,0.07658555772569445,0.5051417350769043,0.16922472417354584,2333.3507580495752,3069.3459623843405,161.4990234375,6722.5962320963545,-91.10870361328125,89.72586822509766,27.991867065429688,8.385332107543945,24.535634994506836,23.283658981323242,-0.32601723074913025,18.578609466552734,5.5353617668151855,7.362104415893555,0.9488875865936279,7.06826114654541,-7.445130348205566,1.9372960329055786,-2.243983268737793,-0.45845240354537964,1.7367645502090454,1.5965520143508911,1.8942792415618896,3.575043201446533
1-172649-F-40.wav,1,40,ESC-50-master/audio/1-172649-F-40.wav,0.0946384006076389,0.5987676382064819,0.1715824007987976,2299.2579024016177,2767.3066078010133,161.4990234375,5900.895182291667,-36.36822509765625,101.79875946044922,7.546182155609131,-11.492402076721191,-0.7478697299957275,23.892061233520508,2.2798008918762207,17.63628387451172,6.173950672149658,9.992919921875,3.5625758171081543,1.9724513292312622,-7.704381942749023,0.4697301387786865,-4.215112686157227,-2.42490816116333,-0.36930105090141296,0.7953904271125793,2.356308937072754,5.933942794799805
1-17295-A-29.wav,1,29,ESC-50-master/audio/1-17295-A-29.wav,0.038027162905092594,0.4448991119861603,0.043422188609838486,1288.4472106365595,1825.996920151453,161.4990234375,2784.9609375,-358.5631103515625,107.70911407470703,26.12166404724121,25.85959815979004,-2.618677854537964,-6.629093170166016,-5.588274955749512,10.090519905090332,5.557082176208496,4.197068214416504,1.39244544506073,6.898892879486084,1.0088727474212646,-2.518770456314087,2.098524332046509,2.121190071105957,1.7808117866516113,5.09102725982666,6.876724720001221,4.059618949890137
1-17367-A-10.wav,1,10,ESC-50-master/audio/1-17367-A-10.wav,0.2609298140914352,0.6206320524215698,0.08686009794473648,3227.9641752919556,2021.448210658823,161.4990234375,5710.6353759765625,-86.31391906738281,74.927490234375,-101.10934448242188,65.89908599853516,-41.225955963134766,59.74276351928711,-40.01639938354492,45.75154495239258,-21.745866775512695,23.558353424072266,-15.879992485046387,16.43954086303711,-2.6366424560546875,-1.2368643283843994,4.4461588859558105,-3.4423065185546875,6.321430683135986,-11.429167747497559,9.748723030090332,-13.542530059814453
1-17565-A-12.wav,1,12,ESC-50-master/audio/1-17565-A-12.wav,0.11208315248842593,0.6711825132369995,0.02468421310186386,3398.741258108924,2850.4817276635795,161.4990234375,6846.5118408203125,-232.92518615722656,48.59134292602539,-5.945855617523193,24.770029067993164,8.154167175292969,6.122653484344482,-2.819662094116211,14.861499786376953,-0.13082779943943024,11.282271385192871,5.376508712768555,12.353255271911621,4.134819507598877,4.969503879547119,-0.11198386549949646,3.7033822536468506,0.2737882733345032,5.242783546447754,3.8979930877685547,4.197835922241211
1-17585-A-7.wav,1,7,ESC-50-master/audio/1-17585-A-7.wav,0.14654993127893517,0.3764971196651459,0.03947813808917999,2895.694203770518,2781.9779561880096,161.4990234375,6204.353841145833,-219.51551818847656,65.65548706054688,-8.087043762207031,-6.997669219970703,-34.525814056396484,-23.196760177612305,-20.348915100097656,-25.243850708007812,-24.90149688720703,-19.36770248413086,-23.409988403320312,-17.667015075683594,-14.865130424499512,-8.95164680480957,-15.15589714050293,-5.753305912017822,-11.599677085876465,-3.6565051078796387,-7.177263259887695,-2.9208908081054688
1-17742-A-12.wav,1,12,ESC-50-master/audio/1-17742-A-12.wav,0.3089034469039352,0.6465259790420532,0.005911119747906923,4790.212510061466,3146.8173648122747,161.4990234375,8581.230672200521,-341.9762878417969,21.31670379638672,22.054691314697266,18.752241134643555,3.8616812229156494,9.628191947937012,1.4196395874023438,3.5052664279937744,-3.664832830429077,1.6691616773605347,-2.1145434379577637,2.5297698974609375,-1.4537194967269897,1.6602752208709717,-4.071986675262451,0.8753027319908142,-1.6535202264785767,0.7393776178359985,-3.1983642578125,0.34416624903678894
1-17808-A-12.wav,1,12,ESC-50-master/audio/1-17808-A-12.wav,0.026199905960648147,0.738373339176178,0.049243275076150894,1754.4622328305134,2660.6424183493536,161.4990234375,4584.77783203125,-295.9326477050781,74.61542510986328,13.94546127319336,32.56255340576172,18.589599609375,19.60916519165039,11.683216094970703,17.142370223999023,18.02249526977539,11.595455169677734,4.729244232177734,11.315614700317383,10.703676223754883,12.975821495056152,6.854700088500977,10.100237846374512,5.325695037841797,6.6296162605285645,-1.3057729005813599,-0.08721565455198288
1-17808-B-12.wav,1,12,ESC-50-master/audio/1-17808-B-12.wav,0.02788176359953704,0.6837311387062073,0.02852405048906803,1708.8963535220187,2648.3131482477947,161.4990234375,4413.409423828125,-345.66412353515625,78.03834533691406,19.128629684448242,36.31090545654297,22.57017707824707,18.3234806060791,13.54501724243164,18.16526222229004,16.961633682250977,12.486857414245605,7.1582255363464355,11.270655632019043,7.659424304962158,9.719237327575684,1.9401711225509644,6.138422012329102,2.0726077556610107,6.895375728607178,-1.251295566558838,-0.450230211019516
1-1791-A-26.wav,1,26,ESC-50-master/audio/1-1791-A-26.wav,0.02898943865740741,0.21516376733779907,0.014495458453893661,732.562941833739,843.190957932732,161.4990234375,1507.1248372395833,-509.585205078125,48.86250305175781,-6.7843499183654785,9.778892517089844,0.9376629590988159,0.5222722291946411,-4.00145149230957,0.6478013396263123,1.3853082656860352,6.5150580406188965,3.57777738571167,2.3972184658050537,-1.1664481163024902,-0.7508171200752258,-0.05681242793798447,1.231824278831482,-2.04602313041687,-0.9637448191642761,-0.846072256565094,0.9964327216148376
1-17970-A-4.wav,1,4,ESC-50-master/audio/1-17970-A-4.wav,0.12414098668981481,0.41326719522476196,0.09967570751905441,1756.6641317956642,1336.3976482618373,161.4990234375,2548.5443115234375,-183.72244262695312,128.34280395507812,-83.85305786132812,16.77444839477539,11.675925254821777,-1.2082875967025757,-36.22295379638672,-41.926849365234375,-4.453458786010742,-11.936466217041016,2.423506736755371,6.287110328674316,-9.894673347473145,-3.023477792739868,-2.9520840644836426,-3.292313814163208,1.5348488092422485,-0.8349272608757019,-7.8208842277526855,-5.729326248168945
1-18074-A-6.wav,1,6,ESC-50-master/audio/1-18074-A-6.wav,0.0823025173611111,0.4141796827316284,0.02049105055630207,2292.509150198168,2578.763634801329,161.4990234375,5122.808837890625,-402.7528991699219,92.13837432861328,1.6188573837280273,-5.126971244812012,-9.41158676147461,-13.007349967956543,1.5488816499710083,11.000226974487305,5.833049297332764,9.671309471130371,6.849747180938721,0.019112268462777138,-0.8286796808242798,0.7667858004570007,0.5927621126174927,2.502633571624756,2.255876302719116,5.432326793670654,5.809995174407959,3.3409249782562256
1-18074-B-6.wav,1,6,ESC-50-master/audio/1-18074-B-6.wav,0.09677915219907407,0.3477196991443634,0.026180025190114975,2249.819702157878,2523.0750689362303,161.4990234375,4960.2630615234375,-351.8085632324219,64.23606872558594,2.237541675567627,-8.224875450134277,-13.012482643127441,-17.251277923583984,-4.557908058166504,10.272191047668457,11.849675178527832,11.270094871520996,8.74073314666748,3.48311185836792,-0.419094979763031,-3.0025205612182617,-1.934899926185608,-0.6738547682762146,-2.7713122367858887,2.057828903198242,6.28082275390625,2.95745587348938
1-181071-A-40.wav,1,40,ESC-50-master/audio/1-181071-A-40.wav,0.04843930844907408,0.49852144718170166,0.1043487936258316,956.0877538389797,1044.8807681767064,161.4990234375,1831.7179361979167,-180.2855224609375,214.96600341796875,-57.11750411987305,48.05304718017578,-15.670171737670898,1.1173903942108154,-4.5895771980285645,-14.69953441619873,-10.228944778442383,-11.967803001403809,-8.087337493896484,-7.047275066375732,1.3103281259536743,-4.734660625457764,-2.217658519744873,-4.453887939453125,-2.947349786758423,-1.8228408098220825,2.754321575164795,7.524435520172119
1-181071-B-40.wav,1,40,ESC-50-master/audio/1-181071-B-40.wav,0.04564977575231482,0.4547496736049652,0.1286284476518631,886.076366514674,1033.5639099748255,161.4990234375,1628.3487955729167,-166.56373596191406,212.52392578125,-43.419830322265625,41.69234085083008,-14.085381507873535,2.0555880069732666,-8.699989318847656,-6.486343860626221,-11.49907112121582,-7.201833724975586,-7.694426536560059,-9.897034645080566,1.3144798278808594,-8.440006256103516,-0.6943606734275818,-3.9002482891082764,1.8005144596099854,-2.8617186546325684,-2.8229172229766846,4.292119979858398
1-18527-A-44.wav,1,44,ESC-50-master/audio/1-18527-A-44.wav,0.036322699652777776,0.7412858009338379,0.06869600713253021,1422.5587758729505,1814.3484614744823,161.4990234375,2973.5260009765625,-201.71847534179688,135.79244995117188,-31.00064468383789,26.257043838500977,-3.814534902572632,18.09967803955078,6.46331787109375,13.598187446594238,4.287323951721191,6.373178482055664,3.0731918811798096,14.425540924072266,2.6788015365600586,7.944140434265137,2.6570918560028076,11.773900985717773,7.453107833862305,12.901287078857422,1.481081485748291,2.5869553089141846
1-18527-B-44.wav,1,44,ESC-50-master/audio/1-18527-B-44.wav,0.01437943070023148,0.7076823115348816,0.11627892404794693,876.3616855540162,1418.7242630466785,161.4990234375,1703.515625,-224.08639526367188,167.32276916503906,-21.713855743408203,24.45207405090332,-2.307257890701294,23.107587814331055,10.847972869873047,9.23655891418457,7.463322162628174,13.931624412536621,2.929551362991333,13.14687728881836,6.2268548011779785,6.133309841156006,6.485729217529297,10.120207786560059,4.9218831062316895,7.186389446258545,2.001952886581421,4.19875431060791
1-18631-A-23.wav,1,23,ESC-50-master/audio/1-18631-A-23.wav,0.06167941623263889,0.5653411149978638,0.03552228584885597,1352.7872741601159,1644.2472136709775,161.4990234375,2641.5557861328125,-317.5027770996094,146.17735290527344,-17.692684173583984,18.609312057495117,-0.3792663812637329,13.967452049255371,12.510880470275879,-3.6339125633239746,-5.19012451171875,3.865999221801758,7.834537029266357,-6.130738258361816,-4.712753772735596,-8.053221702575684,-6.107263565063477,-0.5022581219673157,-9.033720970153809,-8.486844062805176,-10.596435546875,-6.359515190124512
1-18655-A-31.wav,1,31,ESC-50-master/audio/1-18655-A-31.wav,0.025544343171296297,0.2713506817817688,0.00263593508861959,969.8755701323001,1052.904699396702,161.4990234375,2044.2087809244792,-671.532470703125,23.784969329833984,13.274262428283691,4.970130443572998,4.547178268432617,1.6373686790466309,1.9641118049621582,4.225076198577881,1.7172759771347046,2.2767152786254883,3.7448458671569824,5.0359063148498535,5.070507049560547,2.5392704010009766,1.7967102527618408,2.8944900035858154,1.0741645097732544,1.5583763122558594,0.8012058734893799,2.859689712524414
1-187207-A-20.wav,1,20,ESC-50-master/audio/1-187207-A-20.wav,0.07224075882523148,0.33271992206573486,0.11861725896596909,1480.4959076056562,1633.0504737192691,161.4990234375,2745.0347900390625,-282.9721984863281,102.14385223388672,-8.205760955810547,7.721438884735107,-19.50185775756836,2.740298271179199,2.685741901397705,-7.315311908721924,6.975922584533691,7.848156452178955,1.2993483543395996,-3.1896867752075195,-4.370520114898682,-2.1210763454437256,4.712512969970703,9.723248481750488,12.212355613708496,5.314435958862305,-3.1821157932281494,-6.842959403991699
